src_ip_reputation_score,login_attempts_last_hour,geo_mismatch,unusual_time_access,data_transfer_mb,known_malicious_indicator_count,days_since_last_patch,protocol_risk_score,user_privilege_level,prior_incident_count,label
39.76233160873573,1,0,1,48.506021831548104,0,2.1940152597879985,29.83452571553733,4,2,1
93.18762086601043,2,0,0,105.83743354344664,0,39.57237207016839,16.4015420886089,2,1,0
89.46203122030144,3,0,0,73.38640897564898,1,14.09155748761053,9.697596477749244,2,0,0
54.41814521246599,1,0,0,199.81272771363112,0,15.11564488197861,25.016418771566855,2,0,0
70.16436265519079,3,0,0,7.4874139493792455,1,17.582673807796404,51.5168763526364,4,1,1
60.847335013247694,5,0,1,12.584871331418263,0,29.926872500749347,38.44726897964013,3,0,0
73.71377160837478,4,0,0,38.74687946105747,0,13.019793406250354,48.27355394335107,2,0,0
100.0,1,0,0,13.451633096897167,0,11.157927916407978,21.373681569815915,3,1,0
82.11212465262626,2,0,1,1.758036927407967,0,6.8029163087784355,17.752675376271867,3,1,0
70.16436265519079,1,0,1,25.732335421351294,0,2.7402196612224916,22.272100283070344,1,0,0
61.39381360090715,2,0,0,16.958926156444267,0,4.222880219525255,37.70631992543353,5,2,0
40.3188667015133,1,0,0,15.310013753534651,0,0.010559660887050681,45.30269993002595,4,0,0
65.83063578919185,1,0,0,153.06457059307127,0,13.621178176956713,25.85298524989284,5,1,0
94.1321630972783,5,0,0,13.62024270251955,0,13.621178176956713,8.932695482814285,4,0,0
39.45664286820705,1,0,1,6.930503145430814,0,4.93547181119861,44.611790643072155,3,1,0
48.8982126364661,3,0,0,6.694816269239219,0,0.047859028427275005,46.64814527900122,5,0,0
72.52535472468136,3,0,0,82.0784499314557,0,13.550056083894827,37.67105866307374,1,1,0
50.30690430305475,4,0,0,34.54584670920994,0,10.640072706104316,51.43159746227766,5,0,0
54.14953105769575,7,0,0,6.933583092457833,0,29.92277574253503,1.2617331736002697,5,0,0
61.528028365436455,2,0,0,12.407244754876718,1,10.313263004963783,16.1483836258058,1,1,0
42.68765191619701,4,0,0,68.7861237366948,0,39.918604090614295,30.30996327311766,1,0,0
50.51756307567263,2,0,0,16.052732880995077,0,2.0149396890114395,14.134172761583848,2,0,0
84.06855833574618,2,0,1,199.6130734975356,0,9.109650217493616,43.76090492650755,4,0,0
43.85260435538072,2,0,0,38.888441664922404,1,54.344109258756006,12.358049053271294,3,0,0
38.04255731010325,1,0,0,34.54584670920994,0,0.23597914120614574,50.168507768580945,5,1,0
57.399500409322116,1,0,0,97.88189159340723,0,9.911825953008739,17.265567194407126,5,0,0
84.63911005019692,6,0,0,19.244576102180318,0,6.014083465056098,50.996520580078375,3,0,0
66.0615638400622,2,1,0,17.04059683012396,0,15.179788514434268,17.6362141682023,1,2,1
60.708378437687635,1,0,0,19.833289306088723,1,6.535855094234276,0.0,1,0,0
70.88717595031214,1,0,0,73.09342384027192,0,40.79027471942738,32.117604392302056,5,0,0
35.08585134280696,6,0,0,9.51040568749744,0,55.336349074925046,40.216258907757656,5,1,0
70.16436265519079,4,0,0,24.04601238530567,1,37.82730444999969,14.432209715786898,3,2,1
77.66870062807288,2,0,0,1.5659052437607457,1,10.168830866509628,53.776106901145795,3,0,0
61.813830518085574,1,0,0,87.61538645056591,2,91.97137156501182,50.528930826787686,4,1,1
90.11849023592833,2,0,0,20.83025386277803,1,26.56325012504315,27.348630964970067,1,1,0
47.45007802093923,0,0,0,14.262446401387447,0,8.788989918284889,34.77706966889307,2,0,0
70.16436265519079,0,0,0,43.36232075919856,0,1.967539619079606,30.233457516212724,2,0,0
73.08987331190502,5,0,0,61.03762051567912,0,21.995043745017956,39.834791201848134,3,0,0
63.26894820243653,0,0,0,83.80454328588209,0,26.08083167689571,42.76983117062883,4,0,0
69.60252729263377,0,0,0,21.36904666242642,0,2.6126350503937132,5.15281789719031,5,2,0
67.85470468378116,4,0,0,83.6457432348526,0,15.958439657682309,55.154464165565486,3,0,0
94.40565792835434,1,0,0,31.263306380380623,1,86.99193864932356,47.80639883156637,3,1,1
48.466417450579726,2,0,0,5.331525395903766,0,7.897688702389663,14.30804189943266,3,0,0
54.74961521706803,3,0,0,93.64006567624794,0,7.187715797354107,51.78139232851022,2,0,0
90.7260578414496,3,0,0,39.66327106081144,0,46.72328553815685,58.6642815143814,3,1,0
58.089301296322816,2,0,0,46.12418996287027,0,2.498027223511513,4.276270824117773,4,1,0
88.01066154663184,5,0,0,138.62245235552862,1,54.2193400292001,40.3102957345636,2,0,0
100.0,3,0,0,40.952698290483426,0,30.235978045002156,43.78342972720612,4,0,0
61.96409946116733,0,0,0,0.27995884265922466,0,9.913499826102596,35.47345863100696,2,0,0
83.6272465315061,5,0,1,102.24846616446881,0,1.7449034394888043,47.55533911897467,4,0,0
46.926154373202834,2,0,0,16.75623287334217,0,0.3872151402818743,32.992515248264866,1,0,0
85.09466596135618,3,0,0,34.83436404477061,0,9.426688573341037,37.42081480826782,1,2,0
73.98847971973534,1,1,0,11.463526810607833,0,24.43958465948933,1.498530412574823,2,2,1
79.4607656432043,2,0,0,17.618750699043133,0,13.37023142969568,20.147767627474515,1,0,0
57.088558559292096,0,0,0,58.021541306597236,0,26.83804032570417,48.98067076028829,5,0,0
36.77833168865655,2,0,0,28.068534559706627,0,22.20787934110161,19.5584160212564,4,0,0
80.0650412949901,1,1,0,49.32635683570848,0,17.015078685249993,29.15207334479418,2,1,0
28.731936950410912,2,0,0,86.74316702776213,1,68.52973809314751,13.061435055887191,1,0,0
63.652990155149304,3,0,0,20.838085419389706,0,26.067351480347632,20.038849282233073,2,0,0
88.8236373283994,2,0,1,34.54584670920994,0,49.21133350299642,35.0755736961643,5,0,0
73.83795471746072,2,0,0,75.16116409077202,1,5.545674841156828,27.918886284248607,2,0,0
100.0,1,0,1,62.784922374694574,1,25.010084302414835,2.7269875747843884,2,0,0
70.16436265519079,2,0,0,38.80942454229789,1,18.21625842100459,18.66141862780324,3,0,0
56.92203223348847,2,0,0,24.175401081777732,0,51.61851117909039,50.900706375798066,3,0,0
70.54626759702877,4,0,1,26.17038749158178,3,14.285496825580617,46.04545542337525,3,0,1
69.05258594911128,1,0,0,28.381723641094258,1,6.5601221258660605,30.479917660448205,3,0,0
38.35646473307746,3,0,0,21.450419109792797,0,9.717423848202444,35.040826139871754,4,0,0
51.19202167031294,1,0,0,60.04481622561799,1,4.9392446818980655,20.302907398145106,5,0,0
58.784781860402795,2,0,0,6.700303964768202,0,4.96853487457268,50.78443113031206,2,0,0
29.27558994288127,2,0,1,171.25522574392485,1,12.713480686075993,26.060000183745917,5,0,1
70.94986936503285,0,0,0,75.47634888386825,1,44.61809929637714,11.527267920587093,2,0,0
65.01856310693918,1,0,0,17.70270849892815,0,4.2606305830830395,4.471592486246426,3,0,0
36.542121973768516,3,0,0,2.1739619930932808,0,6.789896339842426,3.880656372618372,4,1,0
78.08425730554664,3,0,0,62.118909043503756,0,38.3448386782056,18.10912261324939,2,1,0
84.31745489381919,2,0,0,66.28048375557117,0,8.287784524039855,54.705309330462725,2,1,0
74.54068957729778,1,0,0,165.69039328422207,0,65.62215456042628,70.10264649996039,1,0,0
63.518636495820594,1,0,0,14.631753085523853,0,6.264655285073614,46.029960268043766,4,1,0
81.8288430350371,0,0,0,4.317402953728988,0,11.673067555437399,3.852875824421041,4,0,0
83.60440720953382,1,0,0,123.33453327335377,0,2.0098905691638853,13.274256389573722,4,0,0
76.14807139439377,2,0,0,14.964056415862864,0,97.01066366650431,13.354843109253313,5,1,0
53.50775499130478,0,0,0,63.92250713863594,0,44.17134129418245,25.70747884850785,3,1,0
75.53201531022361,3,0,0,3.1288696212192155,0,13.621178176956713,17.383411747382,1,2,0
93.90961301650958,2,0,1,71.47780082974913,1,3.4238931134250263,39.34329759726874,5,1,0
58.067418827765394,4,0,0,6.792469405767135,0,69.7077109990773,25.71792634422925,3,0,0
100.0,1,0,0,59.468390262695316,0,52.94416919031468,43.12185138595408,2,0,0
59.487381320292315,4,0,0,38.00101300400755,1,11.442372949009336,38.929361431595574,1,1,0
70.64814026680273,2,0,0,155.5999697151776,1,22.891262621773237,49.66081454630667,5,2,1
56.550288079873276,1,1,0,1.880817481670667,0,97.74649179590325,19.05155588880939,1,1,0
74.46541671840522,5,0,0,17.269001882938472,0,10.544020078761152,44.301480297095225,3,2,1
35.15556614729449,5,0,0,3.602139316242154,0,2.3992361528612265,18.694869494326078,5,0,0
59.07916402366558,2,0,0,105.67997089214427,1,40.46561554584805,29.176356881643414,5,1,0
48.15757599302866,2,0,1,45.05793425620151,0,12.9437964406329,17.47709758296998,1,0,0
72.70676695784582,3,0,0,38.28262628810123,0,86.80918133428835,35.313471550460946,2,1,0
89.88894751017816,3,0,1,7.046960550889095,0,16.009876029051817,49.875126225614174,2,1,0
82.92012374229103,2,0,0,33.57244083140979,0,0.5984159890301487,47.55545985254479,2,0,0
22.566812782822154,3,0,0,25.433368987203643,1,13.534730051418567,35.39255086731278,3,0,0
100.0,2,0,0,18.9717330632299,0,25.321370981733832,27.892187599811646,1,1,0
75.90559881241737,0,0,0,73.96193729097313,0,0.5274961118427693,29.73170409044196,3,1,0
54.47001719014,2,0,0,3.1616907562872996,0,10.66990342338499,52.91383793930491,3,0,0
73.14255837981882,4,0,1,34.54584670920994,0,13.621178176956713,17.37603052194263,2,1,0
73.52379645005385,0,0,0,86.5783087722219,0,20.605814826572022,36.99226076097527,2,2,0
56.66302566096873,4,0,0,118.92326866270828,1,63.09261354991695,46.87058062298931,2,1,1
73.95833334684151,0,0,0,68.50463493797973,1,19.59445888022755,29.86454040309445,1,1,0
57.850554247593855,2,0,0,16.59602808149844,0,23.740852401391184,43.900618435326,1,2,0
70.16436265519079,0,0,0,45.87800943013777,1,10.102269398676235,63.25888357729632,2,1,0
56.27441728489831,1,0,0,7.622816439222106,0,16.56288980869995,28.613607736318087,3,0,0
41.34657420520695,2,0,0,6.224936864887347,0,15.69900955959138,26.179489888245314,1,2,0
72.91672940430767,1,0,0,50.891835238339155,1,28.5095494258964,33.31543986422032,5,2,0
81.70598873032677,4,0,1,95.22658740818197,1,38.88585973019771,37.35449599569687,3,0,1
80.29767192152744,2,0,0,3.48080287240061,0,21.746679232506345,49.99624088817548,3,2,0
86.39850505270468,0,1,0,5.602683923154239,0,78.05017016701767,48.87040105141779,4,0,0
76.48680420029737,1,0,0,41.69031661973429,1,35.23877820256813,34.941332795034526,1,0,0
59.34549003566193,4,0,0,12.308574858122137,0,13.621178176956713,0.48867495976886843,5,1,0
86.79327728862378,6,0,0,47.314064673139825,0,14.164217342043807,8.257295956867313,1,0,0
42.8496492031613,1,0,0,12.07453078284327,0,46.70962135906532,44.54549040067085,3,1,0
51.986572349750396,3,0,1,6.192179241704608,0,57.6248241140845,20.557016860316917,1,0,0
50.71599857153511,2,0,0,39.43611781175974,0,13.621178176956713,45.647073192106866,3,0,0
91.6011211827862,0,0,0,99.09583191214224,0,25.870953759786826,42.37152465192697,5,0,0
88.85577028280152,4,0,1,57.77849641595846,0,10.571154365747953,27.22316770961365,3,0,0
79.7461047408999,3,0,0,85.38704112196169,1,2.640016369406492,17.62548161881176,2,1,0
91.43859730423594,0,0,0,15.485149775909262,0,43.18897785278772,27.458756330936247,3,1,0
52.414344351760235,0,0,0,108.56847893980084,1,53.751168788716974,33.03913614388644,2,0,0
76.97190239721961,2,0,0,23.66358213557541,0,14.053873322530578,9.254298179355374,5,1,0
67.49651143233672,3,0,0,95.67861859684818,1,0.3695417130271452,43.92886892249771,5,1,0
86.93764207769829,2,0,0,31.85494153358877,0,33.86033110873346,40.523456815793644,3,0,0
67.69551534895605,2,0,0,15.589015655441488,0,13.621178176956713,32.80638431548962,2,0,0
62.30114223179838,1,0,0,15.072746281306182,0,1.559843974826739,32.86104645114416,3,1,0
80.8181703712198,3,0,0,41.928059995491346,0,4.199401153055398,51.33172935156469,5,0,0
87.52338334382466,3,0,0,4.115319696825144,0,3.3003076899526844,19.01521663099816,2,1,0
56.63309610306396,1,0,0,133.0031569584452,0,23.18501593950101,24.654268583477453,4,1,0
68.77848657295247,1,0,0,15.835877287323253,0,13.621178176956713,30.93693424004965,4,1,0
48.831187327166944,2,0,1,20.445412785613655,1,2.732220133984024,21.302158699450565,5,0,0
20.03877965014121,3,0,0,13.283085747511544,0,49.935251382010925,28.08578897568557,2,0,0
74.00919262827458,2,0,0,0.1506246783219654,0,62.71417192540891,6.367369713475711,3,1,0
82.17810712509264,2,0,1,58.9721788409054,1,2.9833659485766373,24.289258299997865,5,1,0
75.24133618173451,1,0,0,44.647378424440085,0,5.2334222810918005,28.192797066117837,5,0,0
31.008765644912657,4,1,1,82.94310567986851,0,17.935680594955677,18.769970647733626,1,0,1
62.98301139847051,1,0,0,2.0937719104352364,1,3.2623315610460795,49.41294911551107,3,0,0
25.633044798978375,0,0,0,132.01185257400087,0,3.4535646985780186,36.557130876765434,3,0,0
97.3940221530837,3,0,0,20.090111735876643,0,8.206820775340839,28.357714837765055,4,0,0
48.27890835763828,0,0,0,122.13252501133178,0,59.5855019239448,21.032936860577472,1,0,0
70.16436265519079,2,0,1,5.665797265190082,2,65.637482045817,6.904842949094736,3,0,1
88.91739287368291,3,0,0,68.11338269896565,1,36.876419044617144,19.763700246205204,3,0,0
51.98819294927877,3,0,0,43.298685677040055,1,23.795673485504686,30.995110464615042,4,0,0
47.3443009746451,3,0,0,22.17324313643969,0,25.507469004729852,28.92557633949447,1,1,0
77.00740432772676,1,0,0,4.122493240689022,3,12.681452812111843,18.750159334954454,1,1,1
53.11351925633858,2,1,0,46.41013363949804,0,15.107032689695012,55.07266575563088,2,0,1
72.04969284316415,2,0,0,1.3397851342798912,0,20.127189739840034,46.442258695857326,5,0,0
60.34344818386163,0,0,1,34.78573360195977,0,26.282200687894004,23.43146374562194,2,2,0
34.376831710687334,0,0,0,34.54584670920994,0,2.037247769585258,38.77113170744479,1,0,0
25.39063961751082,2,0,0,65.93622457467127,0,13.621178176956713,49.44723600569137,4,2,1
74.53368496989194,2,0,0,237.42105718810816,0,65.90606347231562,35.215501041561176,2,3,1
58.768845073387496,3,1,0,15.061587033939283,0,8.163643884732867,27.510325849282747,4,0,0
58.93820366171735,3,0,0,19.459155708566733,0,6.252456078512818,2.800984202877352,1,0,0
83.9172767818757,1,0,0,20.862616271018613,0,10.960559656981593,28.9918881691623,4,0,0
93.4688455326489,2,0,0,65.76062320533181,0,6.8757596431342725,18.6417600674689,2,0,0
64.54910557276382,1,0,1,134.27966399000545,0,1.9121687217069694,21.087913597378083,1,0,0
63.18802586180277,1,0,0,183.10944112820357,1,4.662896249867231,25.19639696889767,1,0,0
80.00286066227767,0,0,0,145.76420538122278,0,20.44190456499967,26.69093597184912,2,1,0
42.86128860600849,3,0,0,105.75675533653362,0,5.05099814763312,24.348584667122903,5,1,0
74.46306109495394,2,0,0,235.40099182888247,1,20.863581722368437,9.98704513620445,2,1,1
81.03771943644308,2,0,0,23.575896908407714,1,2.109008058472867,3.767203764002229,2,0,0
83.60460416835258,0,0,0,148.1354980802311,0,0.8555687586734467,42.35312423963185,3,1,0
31.2649459499507,3,0,0,71.56876276040461,0,39.54747512518585,55.483439791826406,1,0,0
54.772894603821186,2,0,0,34.54584670920994,1,28.544510193752394,31.564921285039443,3,0,0
52.43473494353067,3,0,0,2.3265582450866926,0,21.933943444279524,13.57193648811905,3,0,0
71.99773908818426,2,0,0,34.54584670920994,0,0.6277336344161559,44.849580169290526,3,3,0
79.61489159535968,5,0,0,75.42335383165015,0,5.47174242991245,61.06565350080018,4,0,0
99.93420814891962,3,0,0,49.94244937702954,1,33.459733367259076,48.202573538536996,2,0,0
60.10069039263854,0,0,0,12.70309793669982,0,3.1253037946014977,50.183284880960215,3,0,0
60.04855003381572,3,0,0,67.7245650179746,0,33.51726450421586,12.482847421779532,4,4,1
92.99344037757494,2,0,0,7.618078030026937,0,17.552631878897433,21.542216437537682,4,0,0
75.9315387706061,4,0,0,34.54584670920994,0,26.969829035895444,48.10508380120761,1,2,1
95.35303022375948,2,1,0,79.03304262122668,0,20.68499882384262,11.886983071572022,2,1,0
75.77456006019672,4,0,0,179.81678341903276,0,10.791004397293978,21.695504092489003,5,2,1
46.85766762573458,4,0,0,8.142394158050132,1,6.905583854334899,32.835812562012045,2,1,1
43.33743290444387,2,1,0,34.54584670920994,2,22.339345016505913,38.07094221909537,4,0,1
38.96975501882142,2,0,0,20.859377187525702,0,32.89227604621898,25.874290941444098,2,0,0
70.16436265519079,3,0,0,26.897840480969293,1,0.9152803109863215,30.154535877602747,1,1,0
93.77193646174015,2,0,0,34.54584670920994,0,9.557778612767505,32.47815083917759,2,0,0
100.0,2,0,0,49.29598311981666,0,8.638125834695122,26.594903097763797,4,0,0
86.86210664646481,3,0,0,262.60385699292885,0,16.395572786694185,22.46456028277342,4,0,0
93.25677155069971,3,0,1,45.80938724077936,0,2.419074909690756,28.172020264671815,3,1,0
58.399673346926306,2,0,0,130.67055666789298,0,54.18684374892872,21.880601459711208,4,1,0
46.871683665122866,2,0,0,14.720445823319045,0,15.904052986315516,43.39392263486894,1,2,0
87.00158664835106,2,0,1,25.409094560026585,1,51.475492833262145,34.584095299797816,4,0,1
78.35361504478801,4,0,0,35.1093487771339,0,33.95892711245587,28.90121060344418,2,1,0
72.14888748681786,4,0,0,19.496962259218524,0,4.254927354687458,26.42010060990826,5,0,0
77.7474296126598,3,0,0,188.3249780222443,0,2.839084155415785,45.64643522031166,4,0,0
76.46370964916412,2,0,0,64.67364631044774,1,39.50166512187017,24.48336648842235,1,0,0
95.67633719707123,4,0,1,32.58887661099691,1,15.361734940706608,40.876327127794426,1,0,0
95.89971169633912,2,0,1,69.57634157434623,0,0.39880479240355304,47.776588358205125,1,1,0
80.88440704680694,2,0,0,31.503220214245864,0,54.430840690708536,37.385446347507056,1,0,0
86.91605745125857,6,0,0,0.8687704644908282,1,12.81217241368443,5.810149465506331,2,1,0
80.28125104849552,1,1,0,39.17475947530737,1,7.160268264424508,23.643678122378436,3,3,1
60.776605359307624,0,0,0,49.066164586264726,0,14.538128137107169,17.18320883918627,5,1,0
85.1312934982628,1,0,0,198.71465498578797,1,34.622891633508075,12.062919189285509,3,0,0
42.11009862281477,1,0,0,2.082410967740994,1,2.3372557226231767,46.371556315170466,3,0,0
91.07783104591766,2,0,0,35.881928808941694,1,8.89242304806144,35.6776110261729,3,0,0
46.1095412046793,0,0,1,5.1656172134775264,0,7.679944223033328,0.0,2,1,0
75.71606573589466,5,0,0,8.06691672025186,1,36.60786719142335,29.831804687656525,5,0,1
53.09692083147682,4,0,0,47.139864739240224,0,30.143699243146077,20.049865580081764,4,0,0
81.06777966148853,3,0,0,13.170141476799218,0,10.219980595229895,43.900990830722655,4,0,0
69.32149548144183,2,0,1,69.14981255245783,0,21.841969573209926,20.087948549760064,5,2,0
38.10488083673335,1,0,0,36.09777855884981,1,10.032213650876528,34.75330321745029,5,1,1
78.41399262036958,2,0,0,34.54584670920994,1,16.940603712396726,34.586369586281585,1,0,0
58.44158446334579,3,0,0,34.040349503796506,0,94.69486190396985,17.68646432157148,3,1,0
87.62293441626738,4,0,1,0.044105792896972834,0,15.339081011137266,14.890949794728698,1,2,0
70.02651377468814,1,0,1,99.29393297842203,0,89.43855915673859,60.40794093619614,2,0,0
77.90841970776076,0,0,0,0.6379716758251466,1,27.50306162741048,35.87771107007751,2,0,0
50.84862089969576,1,0,0,0.35172886071823767,1,2.5730898585550923,30.755400342756595,5,0,0
58.213355371452764,0,0,0,47.27361294902527,0,31.789389173870134,48.148920642636384,2,2,0
60.82722727797831,2,0,0,181.57002551928224,0,3.517701703095772,56.361356127603415,5,0,0
87.13404960485111,2,0,1,96.87400859235915,0,15.199787687255693,52.516383978393904,4,0,0
70.16436265519079,0,0,0,14.518879276890384,0,18.999289352051974,9.378770035126294,3,1,0
53.896564965142474,0,0,0,10.949286050872658,1,44.555203527438536,30.48924507644829,2,0,0
91.5369628931536,0,0,0,49.18997373894322,0,4.725189055055754,25.843308655974493,1,1,0
26.60645164548596,0,0,0,86.47805054511217,0,41.74013328211294,58.42935064271326,2,0,0
